"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"116",0,1.8411990695786,0.318,0.094,0
"117",0,1.62595987739718,0.357,0.134,0
"118",0,-3.38577561527948,0.051,0.273,0
"119",0,-3.07760481159732,0.289,0.51,0
"120",0,2.10374640272407,0.31,0.091,0
"121",0,-3.43060349325728,0.281,0.5,0
"122",0,1.73986166668423,0.343,0.126,0
"123",0,-3.18661545091966,0.063,0.28,0
"124",0,-2.9609469566593,0.151,0.368,0
"125",0,2.06169299156192,0.308,0.091,0
"126",0,1.72432308100698,0.346,0.129,0
"127",0,-2.64144763259913,0.12,0.336,0
"128",0,1.53998840714276,0.339,0.123,0
"129",0,2.07906824500556,0.322,0.107,0
"130",0,2.08973988000367,0.368,0.153,0
"131",0,-3.27207123178875,0.32,0.534,0
"132",0,1.84472375716918,0.312,0.099,0
"133",0,1.93391831648588,0.352,0.139,0
"134",0,1.94330909955796,0.314,0.102,0
"135",0,-3.48944593700784,0.04,0.252,0
"136",0,1.80385161658676,0.528,0.317,0
"137",0,-4.08493584995999,0.049,0.26,0
"138",0,-3.5206234929829,0.037,0.247,0
"139",0,2.06549733229632,0.295,0.085,0
"140",0,-2.64916117590596,0.052,0.261,0
"141",0,1.65004019018743,0.317,0.11,0
"142",0,1.94672653994029,0.278,0.072,0
"143",0,-2.75275681985218,0.065,0.27,0
"144",0,2.33900349708577,0.26,0.056,0
"145",0,-2.47274067175027,0.102,0.306,0
"146",0,1.8792029492648,0.285,0.081,0
"147",0,-3.59683248771902,0.053,0.256,0
"148",0,-3.40363983216061,0.036,0.238,0
"149",0,2.10977639345713,0.269,0.068,0
"150",0,2.06888013200497,0.267,0.067,0
"151",0,-2.32258625850627,0.079,0.278,0
"152",0,1.99600817678611,0.29,0.091,0
"153",0,-4.38589097975625,0.194,0.39,0
"154",0,1.99466120719258,0.271,0.077,0
"155",0,-3.85976906019715,0.045,0.239,0
"156",0,-2.86590281283279,0.044,0.238,0
"157",0,-2.88815636028653,0.071,0.264,0
"158",0,-3.13863083912674,0.287,0.48,0
"159",0,1.76663389297646,0.262,0.07,0
"160",0,-3.84198280460273,0.063,0.253,0
"161",0,2.40739289187008,0.254,0.064,0
"162",0,-3.50102706036804,0.042,0.232,0
"163",0,-3.39693905700492,0.035,0.215,0
"164",0,1.97919224573514,0.235,0.056,0
"165",0,-3.47280907263539,0.039,0.218,0
"166",0,-3.70999878878348,0.035,0.212,0
"167",0,-3.97574512770067,0.038,0.212,0
"168",0,-3.37442510417234,0.033,0.204,0
"169",0,-3.93210462062131,0.019,0.175,0
"170",0,3.18312853378515,0.17,0.023,0
"171",0,-1.17041226565966,0.712,0.791,0
"172",0,1.05556029067683,1,0.958,0
"173",0,0.498018437970256,0.991,0.984,0
"174",0,-1.09315881584985,0.966,0.965,0
"175",3.95252516672997e-323,1.10662942329128,0.621,0.385,1.3255978904179e-318
"176",3.43079184472162e-320,-3.81075821195834,0.028,0.187,1.15061896888274e-315
"177",9.68665105236348e-320,0.779110133493093,0.62,0.343,3.24870902994166e-315
"178",4.92494517087471e-319,-3.60161385451108,0.151,0.342,1.65172811140796e-314
"179",3.709691901799e-318,1.8036523727631,0.382,0.175,1.24415647002535e-313
"180",6.92627664510968e-318,1.95829835327254,0.226,0.053,2.32293466123689e-313
"181",1.20911005683532e-317,-3.39044181039761,0.043,0.211,4.05511330861431e-313
"182",1.27821501871914e-317,1.13931692067888,0.478,0.231,4.28687752978025e-313
"183",1.54858256209284e-317,1.58421334355673,0.269,0.08,5.19363619674698e-313
"184",7.30733860830283e-317,1.72741473724172,0.243,0.063,2.4507352224526e-312
"185",3.54928439906876e-316,1.38776264253866,0.4,0.177,1.19035900175968e-311
"186",9.42214480737265e-316,-3.63215589270442,0.137,0.326,3.15999892549664e-311
"187",2.58770238691351e-315,1.81799831607013,0.262,0.077,8.67863626523052e-311
"188",1.62969280633046e-314,0.66110606751894,0.671,0.387,5.4656637338711e-310
"189",1.76564223945372e-314,1.33932140535185,0.516,0.287,5.9216109426799e-310
"190",1.65788112778821e-313,-3.83352551408716,0.019,0.167,5.56020172637611e-309
"191",1.81588110581931e-312,1.22136316768506,0.546,0.323,6.09010205269681e-308
"192",5.0381912481454e-311,2.03329238460931,0.28,0.091,1.689708580803e-306
"193",3.97126543879118e-310,2.02420683095493,0.24,0.064,1.33188300286179e-305
"194",9.66327728531793e-310,1.78070265818048,0.27,0.084,3.24086993594993e-305
"195",2.4447452073241e-309,-3.4183653182284,0.039,0.201,8.19918647632356e-305
"196",2.84185433775839e-309,-3.45722705167043,0.042,0.206,9.5310110779741e-305
"197",4.59860299598513e-309,1.60309428231178,0.303,0.106,1.54227947279349e-304
"198",7.09132844948481e-309,0.969576685530941,0.471,0.228,2.37828973538821e-304
"199",9.12509120587815e-309,1.45057095463282,0.337,0.131,3.06037308862741e-304
"200",8.09412531188456e-308,0.774010326618633,0.689,0.445,2.71460774709984e-303
"201",1.84230250620437e-307,1.29681364603936,0.365,0.15,6.17871414530822e-303
"202",5.01251231398805e-307,0.957255384703395,0.519,0.275,1.68109637986531e-302
"203",2.12877803177642e-305,0.893553003549212,0.52,0.273,7.13949576297175e-301
"204",2.1848719407882e-305,0.738051313229392,0.627,0.353,7.32762351501547e-301
"205",9.22816411296638e-303,1.08040741802543,0.351,0.14,3.09494168020666e-298
"206",1.17005432161775e-302,0.994963112183225,0.471,0.231,3.92412818384162e-298
"207",1.86752812377317e-302,-3.2447522205531,0.051,0.217,6.26331582151045e-298
"208",1.67216519565349e-301,0.927566728190253,0.514,0.275,5.60810763318269e-297
"209",1.00629214169142e-300,-2.98407807596152,0.056,0.225,3.37490258480468e-296
"210",1.26898348348449e-300,1.24686041062911,0.394,0.176,4.25591680691029e-296
"211",3.63652143287151e-300,1.02363825009764,0.5,0.265,1.21961655815645e-295
"212",1.81220334904274e-299,-2.58545438758997,0.136,0.329,6.07776759201953e-295
"213",3.16075329563667e-299,-2.74833875154222,0.047,0.212,1.06005344029063e-294
"214",6.72853911754812e-299,-1.91109393266171,0.12,0.316,2.25661744924329e-294
"215",7.01024536290854e-299,2.0086723335386,0.28,0.097,2.35109608981227e-294
"216",1.56472106526154e-298,0.670161219996273,0.697,0.415,5.24776150867416e-294
"217",2.35868297037436e-298,1.18682294379933,0.367,0.156,7.91055094604153e-294
"218",3.90992662388901e-298,-2.74585299661869,0.047,0.212,1.3113111911199e-293
"219",4.27607899226152e-298,-2.6913437047893,0.063,0.234,1.43411137242467e-293
"220",5.58416110750525e-298,1.26105234106353,0.533,0.314,1.87281595223511e-293
"221",1.12756893657945e-297,1.64748981201962,0.29,0.102,3.78164069950015e-293
"222",1.69350819989097e-297,-3.31392105221138,0.028,0.178,5.67968780079434e-293
"223",6.55766473256953e-297,1.14697065416395,0.471,0.241,2.19930959800917e-292
"224",7.86531148983964e-297,1.25804792024442,0.363,0.155,2.63786816746242e-292
"225",9.45440031162176e-296,-3.2389393200537,0.028,0.179,3.17081677651171e-291
"226",5.66134001940787e-295,1.77288198724694,0.231,0.061,1.89870021570901e-290
"227",2.0947511114649e-294,-2.0501654950694,0.476,0.594,7.02537627763098e-290
"228",3.36868822640215e-294,0.975893639679509,0.503,0.263,1.12979065737075e-289
"229",1.94613250080868e-293,1.85962457886352,0.243,0.071,6.52693918121215e-289
"230",6.61365622620247e-293,1.05056885259714,0.432,0.208,2.21808802514378e-288
"231",8.22823807716384e-292,0.850552674902656,0.461,0.222,2.75958648631921e-287
"232",1.34712829205526e-291,-3.58005167419382,0.054,0.216,4.51799886589494e-287
"233",2.26776076965033e-291,0.963527980322386,0.513,0.269,7.60561606925328e-287
"234",1.71913551222136e-289,-3.32178480029353,0.046,0.205,5.765636680888e-285
"235",1.81188930929306e-289,0.635725401247862,0.743,0.467,6.07671436550707e-285
"236",2.31813710324136e-289,0.961672635572081,0.528,0.28,7.77456821685087e-285
"237",1.72869007628149e-288,1.19244295656648,0.463,0.242,5.79768077783288e-284
"238",3.35324228835684e-288,1.70490734267295,0.299,0.11,1.12461039866912e-283
"239",3.72589941871294e-288,1.62363121062363,0.332,0.136,1.24959214704795e-283
"240",5.03359758270866e-288,0.621423712287192,0.878,0.696,1.68816795728883e-283
"241",5.45930003360695e-288,0.750503520657822,0.659,0.41,1.8309400452711e-283
"242",3.58083983100737e-287,1.56366967685526,0.273,0.091,1.20094206252325e-282
"243",2.02914138384111e-286,0.673294077508288,0.605,0.335,6.80533437312631e-282
"244",5.7861895205169e-286,-2.73827771276234,0.074,0.244,1.94057224139096e-281
"245",6.52101858165746e-286,1.52755913890091,0.273,0.091,2.18701921191628e-281
"246",7.97295574426825e-286,-4.25060813502701,0.175,0.354,2.67396989751269e-281
"247",8.62145357468191e-286,0.594903358246136,0.867,0.666,2.89146309987682e-281
"248",2.86301049422193e-285,-3.04166857055439,0.034,0.184,9.60196459552152e-281
"249",4.06450879018197e-285,-3.30534460689053,0.031,0.178,1.36315495805123e-280
"250",4.10959977742422e-285,0.438902440010907,0.951,0.812,1.37827757335254e-280
"251",5.60819725394857e-285,1.06538323950652,0.426,0.201,1.88087719502927e-280
"252",2.47184456917584e-284,0.958341375703619,0.443,0.215,8.29007231610194e-280
"253",1.5557367784069e-283,-3.80961599451097,0.026,0.168,5.21763000742106e-279
"254",4.49420466493774e-283,-2.76954625916833,0.128,0.303,1.50726636052682e-278
"255",1.23654544395201e-282,-3.60988835769288,0.02,0.158,4.14712610992624e-278
"256",1.26214588305047e-282,1.09404097243974,0.444,0.223,4.23298486257467e-278
"257",1.0240087847985e-281,-3.22064324590194,0.047,0.204,3.4343206624572e-277
"258",4.79808183489276e-281,2.00218149982303,0.237,0.07,1.60918068578633e-276
"259",1.5498747713812e-280,-3.34401945457034,0.02,0.158,5.19797000825827e-276
"260",2.19929312934994e-280,1.86933875954789,0.218,0.057,7.37598929721384e-276
"261",8.5887212945686e-280,-2.98548262475021,0.028,0.174,2.88048534777242e-275
"262",3.31630755471081e-279,1.0927183795024,0.395,0.185,1.11222322769891e-274
"263",4.23822307860242e-279,1.47901268286643,0.329,0.136,1.42141525610168e-274
"264",1.04271812174909e-278,2.02769730267686,0.209,0.053,3.4970680367221e-274
"265",2.48668561967445e-278,1.52912379744978,0.254,0.079,8.33984623126416e-274
"266",5.58685899172698e-278,1.08767056694818,0.445,0.226,1.87372076864539e-273
"267",3.78489637990325e-277,1.78601183981541,0.252,0.081,1.26937854789195e-272
"268",1.37261347340911e-276,0.590721470958438,0.828,0.657,4.60347106711947e-272
"269",1.84092589231946e-276,1.03045307888059,0.611,0.385,6.17409725766101e-272
"270",1.29577052784498e-275,1.42385888264464,0.33,0.136,4.3457551962865e-271
"271",1.66331890267368e-275,2.39496842579315,0.202,0.05,5.57843893578699e-271
"272",6.27806954624431e-274,0.964043241595248,0.445,0.224,2.10553896441942e-269
"273",4.09233530130453e-273,1.1134887484161,0.369,0.165,1.37248741335151e-268
"274",4.51544152834714e-273,1.51304169238103,0.267,0.092,1.51438877977706e-268
"275",1.88917061134345e-272,0.538627517640265,0.854,0.709,6.33590039632365e-268
"276",8.0657363823432e-272,2.22294973748878,0.175,0.035,2.70508666791026e-267
"277",8.15740507337984e-272,0.684821199664795,0.678,0.441,2.73583051351013e-267
"278",3.39849353392827e-271,1.68511047992899,0.296,0.115,1.13978676140886e-266
"279",3.33147963880571e-270,1.47566066161676,0.339,0.146,1.11731164126266e-265
"280",3.70848878994671e-270,-2.4452582947168,0.183,0.36,1.24375297037233e-265
"281",1.14862577494976e-269,-3.95950302417997,0.023,0.158,3.85226112402649e-265
"282",3.15099541419361e-269,2.05206450654569,0.208,0.054,1.05678084201225e-264
"283",5.25502548363267e-269,-2.5524549497425,0.076,0.241,1.76243044670073e-264
"284",1.36487988276105e-268,0.974570461020026,0.372,0.163,4.577534150804e-264
"285",1.51337559825258e-268,1.34204938888661,0.41,0.208,5.07555908141951e-264
"286",5.28254981882238e-268,1.21838866833053,0.347,0.151,1.77166155823665e-263
"287",9.80897325380314e-268,1.96537365076386,0.195,0.046,3.2897334498605e-263
"288",1.36061491283363e-267,1.27237714175635,0.43,0.221,4.56323029466142e-263
"289",3.5847691596061e-267,1.50649021233834,0.263,0.088,1.20225988074869e-262
"290",2.98820106782929e-266,1.14325958636384,0.456,0.243,1.00218287412859e-261
"291",5.93478983269916e-266,0.793006834857947,0.56,0.325,1.99040981409064e-261
"292",6.13807407528978e-266,2.54572673577344,0.172,0.035,2.05858728337069e-261
"293",1.18494791997173e-265,-3.59198357997158,0.023,0.157,3.9740783340012e-261
"294",2.95079903197984e-265,0.868640301005095,0.448,0.226,9.89638979345398e-261
"295",2.07584887336115e-264,1.46737653135561,0.279,0.102,6.96198195147863e-260
"296",4.80626383614202e-264,1.61632835922294,0.229,0.067,1.61192476536531e-259
"297",6.35596178709478e-264,1.69730503882899,0.233,0.071,2.13166246415585e-259
"298",7.98596982754002e-264,-4.28718181982245,0.019,0.148,2.67833456076037e-259
"299",2.13128810131548e-263,2.0039593718615,0.191,0.045,7.14791403419185e-259
"300",4.24010326629943e-263,-2.91990787000554,0.038,0.184,1.4220458334515e-258
"301",1.13647805467359e-262,2.22452024006915,0.222,0.065,3.8115200997643e-258
"302",1.25559502309621e-262,2.18192324197953,0.248,0.084,4.21101458846007e-258
"303",4.26705822675198e-262,1.76432229297745,0.226,0.067,1.43108598808808e-257
"304",7.13759943035988e-262,1.58811650466117,0.203,0.051,2.3938080969541e-257
"305",1.9247285083142e-261,-3.31066016205084,0.027,0.163,6.45515447118418e-257
"306",4.26986227860839e-260,1.53653832529193,0.418,0.21,1.43202641099968e-255
"307",6.7858289480297e-260,2.06632761881136,0.175,0.037,2.2758313125902e-255
"308",3.94520368383384e-259,1.09945077761202,0.463,0.247,1.32314241148419e-254
"309",1.1520124064299e-258,-3.09646914576874,0.133,0.302,3.86361920868459e-254
"310",2.29152257994854e-258,0.846021360042253,0.436,0.216,7.68530842863142e-254
"311",1.4790912125979e-257,1.44779575715982,0.345,0.157,4.96057610881083e-253
"312",1.61555608889953e-257,0.771962116768306,0.561,0.323,5.41825201095124e-253
"313",1.78757481092485e-257,-3.13140718682488,0.043,0.188,5.99516840087976e-253
"314",3.36555881017084e-257,1.71463230232197,0.204,0.054,1.12874111375509e-252
"315",4.17405202898176e-257,0.792272846101782,0.61,0.359,1.3998935694799e-252
"316",3.06993036588516e-256,-2.58025220480247,0.059,0.213,1.02959324611057e-251
"317",4.63741002359149e-256,0.99094145681287,0.51,0.285,1.55529457371211e-251
"318",8.51575222499134e-256,-3.59982810266908,0.02,0.148,2.85601298121759e-251
"319",1.02676030945941e-254,2.06756005177722,0.183,0.043,3.44354872586498e-250
"320",8.8520274117486e-254,1.09445623025428,0.356,0.159,2.96879295335225e-249
"321",8.95984719127113e-254,-3.45159620823268,0.04,0.181,3.00495355100851e-249
"322",1.38073623037802e-253,0.990533496954132,0.498,0.271,4.6307131694418e-249
"323",5.2629505191113e-253,-0.97516402345975,0.806,0.817,1.76508834509955e-248
"324",3.75062760360565e-252,-2.3348631405079,0.169,0.339,1.25788548569726e-247
"325",5.65824422981693e-252,1.66121416902319,0.244,0.082,1.897661949796e-247
"326",2.14395757140446e-251,1.36221668105673,0.287,0.112,7.19040490297628e-247
"327",2.27116979271834e-251,1.08026872361087,0.399,0.197,7.61704925081877e-247
"328",5.7124334799609e-251,1.8137823914534,0.218,0.065,1.91583594050929e-246
"329",7.44963033920727e-251,-2.47799886620318,0.081,0.239,2.49845702316333e-246
"330",1.14228258928645e-250,1.17542161854142,0.334,0.146,3.8309873479489e-246
"331",1.18343668501546e-250,0.606060069837506,0.575,0.307,3.96900995420486e-246
"332",1.28771468201065e-250,0.888165870826941,0.546,0.317,4.31873750052731e-246
"333",5.53019185560224e-250,1.1126257118566,0.486,0.273,1.85471574453188e-245
"334",6.59008102024639e-250,1.34153828289565,0.396,0.2,2.21018137257023e-245
"335",7.85268386586626e-250,0.807369176055665,0.473,0.251,2.63363311493423e-245
"336",1.45291699726896e-249,0.377006073355242,0.952,0.884,4.87279302544062e-245
"337",1.81461941427078e-249,1.42450332508557,0.281,0.106,6.08587059158135e-245
"338",2.07413956049552e-249,1.47520652983107,0.388,0.198,6.95624925798986e-245
"339",4.97324100786217e-249,-2.54945117549734,0.06,0.212,1.66792556921682e-244
"340",2.62050294531361e-248,0.873733366223954,0.433,0.218,8.78864277799278e-244
"341",5.06490868522596e-247,0.673619097842649,0.54,0.291,1.69866907485108e-242
"342",2.1109261530992e-246,1.16960482210689,0.343,0.153,7.0796241322641e-242
"343",3.17577068686279e-246,1.68103299206146,0.239,0.079,1.06508997296004e-241
"344",7.28290187513542e-246,-2.59903724723513,0.048,0.193,2.44253963088292e-241
"345",7.69821518564199e-246,1.46663267125263,0.268,0.1,2.58182740896061e-241
"346",1.13880189065874e-245,-3.12884014712581,0.039,0.177,3.81931378089129e-241
"347",4.0904758284861e-244,1.30607348812917,0.332,0.149,1.37186378335767e-239
"348",9.77628035187216e-244,0.652333418132037,0.477,0.237,3.27876890441088e-239
"349",2.01072067848615e-243,1.39141614182352,0.243,0.081,6.74355501150684e-239
"350",6.02173163679174e-242,1.38171725762803,0.323,0.143,2.01956835634721e-237
"351",6.45294418321219e-242,1.88118516936597,0.184,0.046,2.1641884201657e-237
"352",3.39262572701152e-241,-3.58349628532389,0.068,0.216,1.13781881632512e-236
"353",4.40580295989717e-241,1.27678153745296,0.278,0.108,1.47761819669031e-236
"354",1.56788569991647e-240,-2.99879680530389,0.036,0.17,5.25837506037986e-236
"355",1.79285784396271e-240,0.425772714323846,0.955,0.923,6.01288663708214e-236
"356",3.66335282376696e-240,1.49679230154792,0.251,0.088,1.22861527003496e-235
"357",4.82777894569794e-240,1.9503121771512,0.184,0.047,1.61914050280818e-235
"358",9.97276584188446e-240,2.32418444998936,0.234,0.08,3.34466620805121e-235
"359",3.03282907516875e-239,-3.46806970204873,0.05,0.191,1.0171502152301e-234
"360",8.3554438907581e-239,3.53617423211199,0.182,0.047,2.80224877208245e-234
"361",1.5207865505984e-238,0.653851822714263,0.465,0.241,5.10041393339691e-234
"362",3.48736474967074e-238,-2.54219619402459,0.055,0.199,1.16959238974457e-233
"363",5.16636835190599e-238,1.97852845343268,0.168,0.038,1.73269661786223e-233
"364",7.52614165487374e-238,-2.86634121560539,0.088,0.242,2.52411738821156e-233
"365",1.06886399558668e-237,-3.26301965006594,0.025,0.15,3.58475606839859e-233
"366",1.08733833768354e-237,0.92602399041513,0.392,0.193,3.64671531692304e-233
"367",1.90840937435527e-237,1.28209963605253,0.345,0.16,6.40042335971271e-233
"368",1.17213910893453e-236,-1.36654238268152,0.326,0.494,3.93112014354462e-232
"369",2.91196896985168e-236,1.62251649002297,0.272,0.109,9.76616153108857e-232
"370",9.95839580287041e-236,1.49353262665179,0.215,0.066,3.33984678436668e-231
"371",1.73777620379373e-235,0.820297676348924,0.426,0.219,5.8281538322834e-231
"372",1.74740364098109e-234,1.69391770834538,0.226,0.076,5.86044233112237e-230
"373",2.09342888920044e-234,0.946935167473068,0.502,0.284,7.02094180860044e-230
"374",2.26627466635489e-234,-3.23117316239208,0.021,0.142,7.60063197602102e-230
"375",3.67296906841851e-234,1.75297572509345,0.202,0.06,1.2318403661662e-229
"376",5.3145186505296e-234,1.43360884329851,0.214,0.066,1.78238326501462e-229
"377",1.04355382045158e-233,0.653820432652473,0.64,0.423,3.4998708030305e-229
"378",1.52920138661864e-233,-1.45864595128008,0.345,0.485,5.1286356104416e-229
"379",1.76796328744408e-233,0.589768616510784,0.722,0.48,5.92939527342995e-229
"380",3.77382874993595e-233,1.13863130475572,0.386,0.195,1.26566668615352e-228
"381",4.55184921022305e-233,2.22949074699336,0.162,0.036,1.52659918812461e-228
"382",1.3224514089257e-232,0.567417632618352,0.768,0.581,4.43523753525502e-228
"383",1.38025082553153e-232,-3.26259591694355,0.137,0.296,4.62908521866765e-228
"384",1.48590522138076e-232,0.704407746541894,0.508,0.27,4.98342893146679e-228
"385",4.52253223487554e-232,1.498090443524,0.25,0.091,1.51676686093256e-227
"386",5.8549051637934e-232,0.7455624974001,0.492,0.277,1.96361809383303e-227
"387",1.84029736925379e-231,0.5348364358213,0.662,0.417,6.17198931700335e-227
"388",3.52065491170277e-231,0.507760564964636,0.655,0.383,1.18075724428687e-226
"389",8.05851662157802e-231,1.76804257479069,0.188,0.051,2.70266530454484e-226
"390",7.22533536301032e-230,-3.48100055936023,0.026,0.148,2.4232329740464e-225
"391",1.13700402359201e-229,-2.29244263467803,0.047,0.185,3.8132840943229e-225
"392",1.19714612460246e-229,1.20507265321773,0.292,0.12,4.01498867269172e-225
"393",1.37777466337151e-229,1.35771766527533,0.308,0.137,4.62078066601539e-225
"394",1.6489362318274e-229,0.787472941308417,0.501,0.286,5.53020233430274e-225
"395",1.97458311042128e-229,1.06224804461058,0.413,0.22,6.62235683573087e-225
"396",2.46414853027751e-229,1.69443762323327,0.314,0.143,8.2642613408447e-225
"397",3.07529221942726e-229,0.629830404411296,0.521,0.289,1.03139150455152e-224
"398",5.55486317471488e-229,1.37198799366629,0.267,0.106,1.86299001153588e-224
"399",6.24404679556409e-229,1.39775098816474,0.358,0.179,2.09412841429629e-224
"400",6.93369760384231e-229,-2.38069619559568,0.037,0.169,2.32542350237663e-224
"401",1.58438078259588e-228,-2.9831027123089,0.029,0.154,5.31369626867005e-224
"402",2.23123193340491e-228,-3.67597523600375,0.015,0.127,7.48310565825338e-224
"403",8.35747047712895e-228,1.98881708667895,0.156,0.034,2.80292844861951e-223
"404",8.54114588009888e-228,1.14793025615763,0.286,0.118,2.86452950526756e-223
"405",1.89047268958798e-227,0.690872581766743,0.623,0.397,6.34026730634017e-223
"406",3.8019532899235e-227,-0.957068777880851,0.691,0.754,1.27509909437454e-222
"407",4.64347959727109e-227,-3.36956509639923,0.02,0.137,1.55733018733278e-222
"408",3.22341681277424e-226,1.13686611678621,0.321,0.141,1.08106953066822e-221
"409",5.36131439760764e-226,-1.07084861887104,0.729,0.751,1.79807762266965e-221
"410",1.25798387079952e-225,1.49549553686942,0.489,0.304,4.21902630588743e-221
"411",5.43380069250024e-225,-2.80515393403737,0.032,0.157,1.82238807625073e-220
"412",6.42814338411199e-225,0.879109786983066,0.366,0.171,2.15587072816348e-220
"413",7.34685151017481e-225,1.08531906428839,0.36,0.175,2.46398705948243e-220
"414",3.4977652832967e-224,1.07321530427792,0.387,0.196,1.17308052071205e-219
"415",3.61476068738444e-224,0.514140771211994,0.391,0.183,1.21231843933499e-219
"416",3.65924123170031e-224,0.591661069406793,0.756,0.55,1.22723632428765e-219
"417",1.55173331216875e-223,1.30901425204965,0.306,0.136,5.20420318235154e-219
"418",2.1506413847242e-223,0.711991115279393,0.621,0.398,7.21282107608802e-219
"419",2.547870299614e-223,1.35524832784259,0.248,0.09,8.54504741084544e-219
"420",2.73854241307777e-223,1.40419460891906,0.225,0.077,9.18452354498022e-219
"421",6.60899170495738e-223,-4.78729978942705,0.009,0.111,2.21652363800861e-218
"422",1.76147671982584e-222,1.15723030170828,0.325,0.153,5.90764062295189e-218
"423",3.78544606144549e-222,1.19738080824249,0.41,0.217,1.26956290008759e-217
"424",6.24922578196165e-222,1.76536655799265,0.181,0.049,2.0958653427543e-217
"425",9.64988285534651e-222,0.942890832263568,0.487,0.284,3.23637771202611e-217
"426",2.70034860825323e-221,-2.38919753216348,0.058,0.196,9.05642916235967e-217
"427",3.28274514627716e-221,-2.80426277640459,0.027,0.147,1.10096706715843e-216
"428",9.86721936365739e-221,1.58535023523359,0.264,0.105,3.30926803018342e-216
"429",2.98856166153357e-220,1.26691684594578,0.308,0.139,1.00230381004513e-215
"430",3.9433717425232e-220,0.442319746091783,0.92,0.828,1.32252801500743e-215
"431",4.51262829012487e-220,-3.64074390072232,0.02,0.133,1.51344527594208e-215
"432",6.41302772321154e-220,0.531269059389061,0.716,0.473,2.15080123781069e-215
"433",6.42594942040526e-220,-3.32753256069148,0.024,0.141,2.15513491661552e-215
"434",7.66305438014804e-220,0.878493123350214,0.435,0.239,2.57003517801405e-215
"435",7.70925117405159e-220,0.626680994751777,0.749,0.556,2.58552865875342e-215
"436",1.37624727050708e-219,1.5747479419287,0.195,0.057,4.61565809582665e-215
"437",1.74701331597369e-219,1.94067526180237,0.184,0.052,5.85913325911256e-215
"438",3.49798702435511e-219,1.01922480357968,0.391,0.202,1.17315488822822e-214
"439",3.57329087677639e-219,-3.44733505241313,0.019,0.131,1.19841029425327e-214
"440",3.90352692334698e-219,0.320463936613192,0.955,0.912,1.30916485955211e-214
"441",1.50907300482383e-218,1.3801047857538,0.252,0.096,5.06112904357817e-214
"442",4.04541702297736e-218,1.05336299138789,0.43,0.239,1.35675196116615e-213
"443",7.90107578800495e-218,1.99377339503407,0.17,0.044,2.6498627977811e-213
"444",9.83369795817716e-217,2.01771128694503,0.173,0.045,3.29802562121346e-212
"445",1.22404944294643e-216,-2.91237470127435,0.03,0.151,4.10521702175373e-212
"446",2.0442536004161e-216,1.78309986209547,0.176,0.047,6.85601772507553e-212
"447",1.81602352011525e-215,1.4421026573669,0.236,0.087,6.09057968176253e-211
"448",2.47402930366332e-215,0.502942054992179,0.603,0.36,8.29739947862604e-211
"449",4.52283502994293e-215,1.0064225199978,0.536,0.347,1.51686841234226e-210
"450",4.85766316691237e-215,-2.66058594964638,0.097,0.242,1.62916307291907e-210
"451",4.88331479022002e-215,1.6573085499322,0.287,0.127,1.63776611434399e-210
"452",5.64135889208728e-215,-2.58413844114604,0.281,0.425,1.89199894522823e-210
"453",9.90327887625041e-215,1.73121893335992,0.192,0.057,3.32136166951686e-210
"454",2.19280576503347e-214,2.18465045034748,0.193,0.059,7.35423197476926e-210
"455",6.26310436430405e-214,2.05126286655223,0.14,0.028,2.10051994170029e-209
"456",1.70312400954082e-213,1.31456689356444,0.33,0.155,5.711937303198e-209
"457",1.79235276254917e-213,0.858109221658253,0.392,0.197,6.01119269503742e-209
"458",4.20112710226152e-213,0.482793431501996,0.534,0.317,1.40897400755647e-208
"459",2.41977180632783e-212,-2.73343833235989,0.037,0.16,8.11543068406227e-208
"460",3.93813717824862e-212,-3.39669943604553,0.038,0.161,1.32077244684102e-207
"461",4.97493730419596e-212,0.812924854894106,0.461,0.258,1.66849447308124e-207
"462",1.03516406744243e-211,2.0256036873384,0.386,0.232,3.47173324938842e-207
"463",1.75644054312849e-211,0.664394563325371,0.541,0.319,5.89075029354432e-207
"464",3.51485342878239e-211,1.4441654317504,0.201,0.063,1.17881154294504e-206
"465",1.04548024748174e-210,1.05570753480524,0.302,0.135,3.50633165400425e-206
"466",1.16721132403194e-210,1.07624778179103,0.513,0.308,3.91459333853832e-206
"467",9.27359828241785e-210,1.36449287870605,0.281,0.121,3.1101793919573e-205
"468",2.48265394880516e-209,1.57682407150174,0.23,0.086,8.32632481350276e-205
"469",4.94752021356791e-209,-3.49639424375134,0.015,0.119,1.6592993292264e-204
"470",6.9679046678006e-209,1.24808372362373,0.232,0.084,2.33689586748697e-204
"471",7.4265915448795e-209,-4.44871834978798,0.009,0.107,2.49073027232169e-204
"472",1.24263196963765e-208,-3.93342762881512,0.017,0.123,4.16753909977074e-204
"473",3.16610801962951e-208,1.07790355476582,0.276,0.118,1.06184930762334e-203
"474",4.02303051320148e-208,1.96879194201825,0.166,0.043,1.34924397351751e-203
"475",6.40971299222797e-208,0.474878547585012,0.64,0.405,2.14968954333342e-203
"476",1.02052003207111e-207,0.607395275676403,0.691,0.485,3.4226200835601e-203
"477",2.91209194785792e-207,2.00407999682139,0.166,0.044,9.7665739747259e-203
"478",9.64963586003205e-207,1.30291916662964,0.367,0.194,3.23629487473755e-202
"479",1.30012483681449e-206,0.620281579812465,0.68,0.451,4.36035867770843e-202
